Format,OpenLAP Export
Venue,2019 Endurance
Vehicle,FSAE Car
Driver,OpenLap
Device
Comment
Date,20/10/2021
Time,12:40:14
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


34.256104,1.460000,61.873989,0.000000,25.831902,-0.232285,2.234814,-6.000642,6.403729,1.000000,0.000000,0.000000,-2.183154,-0.808576,-0.356051,-351.186920,-364.193848,925.701050,-2.803687,-2452.500000,-2803.687012,246.884460,91.438690,26569.566406,2774.763916,1.000000,0.000000,36366.015625,36366.015625
34.774025,1.480000,60.327721,0.000000,25.876728,-0.241367,2.229472,-6.246054,6.632415,1.000000,0.000000,0.000000,-2.263431,-0.838308,-0.370612,-352.406677,-365.458801,925.631836,-2.804907,-2452.500000,-2804.906738,246.866013,91.431854,26613.683594,2779.578613,1.000000,0.000000,36898.671875,36898.671875
35.292919,1.500000,59.159782,0.000000,25.921434,-0.248637,2.224136,-6.445236,6.818388,1.000000,0.000000,0.000000,-2.326422,-0.861638,-0.382431,-353.625610,-366.722839,925.562988,-2.806126,-2452.500000,-2806.125732,246.847626,91.425049,26657.679688,2784.381104,1.000000,0.000000,37432.285156,37432.285156
35.812565,1.520000,58.284660,0.000000,25.966051,-0.254505,2.218802,-6.608636,6.971302,1.000000,0.000000,0.000000,-2.376033,-0.880012,-0.392126,-354.843750,-367.986145,925.494019,-2.807344,-2452.500000,-2807.343750,246.829269,91.418251,26701.578125,2789.173828,1.000000,0.000000,37966.628906,37966.628906
36.333294,1.540000,57.807472,0.000000,26.010536,-0.257960,2.213474,-6.709745,7.065457,1.000000,0.000000,0.000000,-2.402973,-0.889990,-0.398126,-356.060913,-369.248322,925.425415,-2.808561,-2452.500000,-2808.561035,246.810974,91.411469,26745.337891,2793.952148,1.000000,0.000000,38502.046875,38502.046875
36.854637,1.560000,57.554810,0.000000,26.054947,-0.260053,2.208149,-6.775708,7.126461,1.000000,0.000000,0.000000,-2.417120,-0.895230,-0.402040,-357.277466,-370.509949,925.356934,-2.809777,-2452.500000,-2809.777588,246.792694,91.404709,26789.019531,2798.722412,1.000000,0.000000,39038.074219,39038.074219
37.377205,1.580000,57.733597,0.000000,26.099209,-0.259324,2.202829,-6.768089,7.117551,1.000000,0.000000,0.000000,-2.405092,-0.890775,-0.401588,-358.492767,-371.770264,925.288635,-2.810993,-2452.500000,-2810.992676,246.774475,91.397957,26832.550781,2803.476807,1.000000,0.000000,39575.296875,39575.296875
37.900242,1.600000,58.079197,0.000000,26.143414,-0.257505,2.197512,-6.732024,7.081612,1.000000,0.000000,0.000000,-2.382944,-0.882572,-0.399448,-359.707642,-373.030151,925.220459,-2.812208,-2452.500000,-2812.207764,246.756287,91.391220,26876.023438,2808.225342,1.000000,0.000000,40112.988281,40112.988281
38.424641,1.620000,58.910645,0.000000,26.187454,-0.252747,2.192202,-6.618593,6.972281,1.000000,0.000000,0.000000,-2.333898,-0.864407,-0.392717,-360.921112,-374.288574,925.152466,-2.813421,-2452.500000,-2813.421387,246.738190,91.384514,26919.316406,2812.956055,1.000000,0.000000,40652.007813,40652.007813
38.949352,1.640000,59.856583,0.000000,26.231455,-0.247297,2.186893,-6.486928,6.845653,1.000000,0.000000,0.000000,-2.278513,-0.843894,-0.384905,-362.134247,-375.546631,925.084595,-2.814634,-2452.500000,-2814.634277,246.720062,91.377808,26962.564453,2817.682373,1.000000,0.000000,41191.339844,41191.339844
39.475571,1.660000,61.440628,0.000000,26.275272,-0.238749,2.181592,-6.272850,6.641701,1.000000,0.000000,0.000000,-2.195132,-0.813012,-0.372202,-363.345825,-376.803040,925.016968,-2.815846,-2452.500000,-2815.845947,246.702057,91.371124,27005.628906,2822.388672,1.000000,0.000000,41732.148438,41732.148438
40.001953,1.680000,63.096287,0.000000,26.319067,-0.229858,2.176292,-6.049647,6.429196,1.000000,0.000000,0.000000,-2.108653,-0.780982,-0.358958,-364.557159,-378.059296,924.949463,-2.817057,-2452.500000,-2817.057129,246.684021,91.364456,27048.669922,2827.093262,1.000000,0.000000,42273.125000,42273.125000
40.529984,1.700000,65.681091,0.000000,26.362663,-0.217756,2.171001,-5.740166,6.137791,1.000000,0.000000,0.000000,-1.993555,-0.738354,-0.340595,-365.766754,-379.313660,924.882202,-2.818267,-2452.500000,-2818.266846,246.666092,91.357811,27091.500000,2831.775879,1.000000,0.000000,42815.722656,42815.722656
41.058197,1.720000,68.413902,0.000000,26.406235,-0.205324,2.165711,-5.421707,5.838621,1.000000,0.000000,0.000000,-1.875552,-0.694649,-0.321699,-366.976105,-380.567810,924.814941,-2.819476,-2452.500000,-2819.476074,246.648163,91.351173,27134.306641,2836.456299,1.000000,0.000000,43358.492188,43358.492188
41.587860,1.740000,72.345978,0.000000,26.449627,-0.190213,2.160429,-5.030496,5.476523,1.000000,0.000000,0.000000,-1.734010,-0.642226,-0.298487,-368.183838,-381.820282,924.748047,-2.820684,-2452.500000,-2820.683838,246.630295,91.344559,27176.923828,2841.117188,1.000000,0.000000,43902.691406,43902.691406
42.117889,1.760000,76.732742,0.000000,26.492975,-0.174483,2.155148,-4.622283,5.101546,1.000000,0.000000,0.000000,-1.587110,-0.587819,-0.274265,-369.391174,-383.072296,924.681152,-2.821891,-2452.500000,-2821.891113,246.612457,91.337959,27219.496094,2845.773438,1.000000,0.000000,44447.250000,44447.250000
42.649181,1.780000,82.713928,0.000000,26.536167,-0.156581,2.149874,-4.154444,4.681405,1.000000,0.000000,0.000000,-1.421418,-0.526451,-0.246506,-370.597046,-384.322845,924.614563,-2.823097,-2452.500000,-2823.097168,246.594696,91.331375,27261.914063,2850.413330,1.000000,0.000000,44993.046875,44993.046875
43.181026,1.800000,89.426506,0.000000,26.579292,-0.137808,2.144604,-3.662391,4.249213,1.000000,0.000000,0.000000,-1.248308,-0.462336,-0.217310,-371.802246,-385.572693,924.548035,-2.824302,-2452.500000,-2824.302246,246.576950,91.324799,27304.253906,2855.045410,1.000000,0.000000,45539.382813,45539.382813
43.713936,1.820000,97.560822,0.000000,26.622284,-0.117342,2.139340,-3.123267,3.793590,1.000000,0.000000,0.000000,-1.060777,-0.392880,-0.185320,-373.006195,-386.821259,924.481689,-2.825506,-2452.500000,-2825.506348,246.559265,91.318245,27346.453125,2859.663574,1.000000,0.000000,46086.765625,46086.765625
44.247581,1.840000,105.275925,0.000000,26.665184,-0.095793,2.134080,-2.553714,3.344775,1.000000,0.000000,0.000000,-0.864208,-0.320077,-0.151526,-374.209259,-388.068848,924.415466,-2.826709,-2452.500000,-2826.709229,246.541595,91.311707,27388.558594,2864.271729,1.000000,0.000000,46634.875000,46634.875000
44.782089,1.860000,112.505249,0.000000,26.707979,-0.072992,2.128825,-1.948891,2.903847,1.000000,0.000000,0.000000,-0.657164,-0.243394,-0.115638,-375.411316,-389.315430,924.349487,-2.827911,-2452.500000,-2827.911377,246.524017,91.305183,27430.556641,2868.868652,1.000000,0.000000,47183.828125,47183.828125
45.317539,1.880000,115.452538,0.000000,26.750656,-0.048948,2.123575,-1.308603,2.547133,1.000000,0.000000,0.000000,-0.439949,-0.162944,-0.077647,-376.612152,-390.560760,924.283691,-2.829112,-2452.500000,-2829.112305,246.506470,91.298683,27472.431641,2873.452881,1.000000,0.000000,47733.707031,47733.707031
45.853638,1.900000,115.452538,0.000000,26.793251,-0.024049,2.118330,-0.643903,2.248381,1.000000,0.000000,0.000000,-0.215735,-0.079902,-0.038206,-377.812195,-391.805237,924.217896,-2.830312,-2452.500000,-2830.312256,246.488937,91.292191,27514.220703,2878.028320,1.000000,0.000000,48284.218750,48284.218750
46.390881,1.920000,115.452538,0.000000,26.835707,0.002198,2.113091,0.059924,2.211525,1.000000,0.000000,0.000000,0.019248,0.007129,0.003556,-379.010803,-393.048248,924.152466,-2.831511,-2452.500000,-2831.510742,246.471466,91.285721,27555.863281,2882.588623,1.000000,0.000000,48835.859375,48835.859375
46.928558,1.940000,115.452538,0.000000,26.878105,0.028953,2.107855,0.778450,2.273025,1.000000,0.000000,0.000000,0.258277,0.095658,0.046190,-380.208801,-394.290619,924.087036,-2.832709,-2452.500000,-2832.708740,246.454010,91.279266,27597.447266,2887.143066,1.000000,0.000000,49387.921875,49387.921875
47.467590,1.960000,115.063843,0.000000,26.920336,0.057100,2.102627,1.538180,2.668142,1.000000,0.000000,0.000000,0.508091,0.188182,0.091269,-381.405090,-395.531189,924.021851,-2.833905,-2452.500000,-2833.905029,246.436630,91.272827,27638.857422,2891.679199,1.000000,0.000000,49941.308594,49941.308594
48.006851,1.980000,114.448776,0.000000,26.962538,0.085478,2.097401,2.304743,3.117054,1.000000,0.000000,0.000000,0.759685,0.281365,0.136753,-382.601044,-396.771484,923.956726,-2.835101,-2452.500000,-2835.101074,246.419281,91.266403,27680.238281,2896.212158,1.000000,0.000000,50494.921875,50494.921875
48.547642,2.000000,100.829727,0.000000,27.004547,0.115193,2.092184,3.111779,3.774401,1.000000,0.000000,0.000000,1.021204,0.378224,0.184639,-383.795044,-398.009644,923.891968,-2.836295,-2452.500000,-2836.294922,246.401978,91.259995,27721.417969,2900.724854,1.000000,0.000000,51050.039063,51050.039063
49.088688,2.020000,87.862526,0.000000,27.046526,0.145085,2.086969,3.924412,4.448775,1.000000,0.000000,0.000000,1.283974,0.475546,0.232857,-384.988617,-399.247467,923.827209,-2.837489,-2452.500000,-2837.488525,246.384720,91.253601,27762.566406,2905.234131,1.000000,0.000000,51605.406250,51605.406250
49.631020,2.040000,78.229462,0.000000,27.088341,0.175893,2.081763,4.765670,5.210240,1.000000,0.000000,0.000000,1.553143,0.575238,0.282773,-386.180450,-400.483429,923.762695,-2.838680,-2452.500000,-2838.680420,246.367493,91.247223,27803.548828,2909.725586,1.000000,0.000000,52162.031250,52162.031250
50.173843,2.060000,69.658058,0.000000,27.130096,0.206965,2.076559,5.615633,5.990562,1.000000,0.000000,0.000000,1.823987,0.675551,0.333206,-387.371613,-401.718658,923.698303,-2.839872,-2452.500000,-2839.871582,246.350342,91.240868,27844.466797,2914.210693,1.000000,0.000000,52719.136719,52719.136719
50.717712,2.080000,63.346313,0.000000,27.171719,0.238602,2.071362,6.484120,6.811017,1.000000,0.000000,0.000000,2.098394,0.777183,0.384738,-388.561279,-402.952423,923.634094,-2.841061,-2452.500000,-2841.061279,246.333221,91.234520,27885.240234,2918.681641,1.000000,0.000000,53277.265625,53277.265625
51.262306,2.100000,58.011948,0.000000,27.213249,0.270506,2.066170,7.362221,7.649002,1.000000,0.000000,0.000000,2.374153,0.879316,0.436841,-389.749939,-404.185089,923.570007,-2.842250,-2452.500000,-2842.250000,246.316101,91.228188,27925.923828,2923.142578,1.000000,0.000000,53836.105469,53836.105469
51.807693,2.120000,53.732342,0.000000,27.254679,0.302700,2.060984,8.250696,8.505906,1.000000,0.000000,0.000000,2.651370,0.981989,0.489559,-390.937500,-405.416656,923.506104,-2.843438,-2452.500000,-2843.437500,246.299072,91.221878,27966.507813,2927.593262,1.000000,0.000000,54395.718750,54395.718750
52.354065,2.140000,50.246277,0.000000,27.295988,0.335077,2.055804,9.147295,9.377069,1.000000,0.000000,0.000000,2.928835,1.084754,0.542759,-392.123627,-406.646698,923.442383,-2.844624,-2452.500000,-2844.623535,246.282074,91.215584,28006.960938,2932.030273,1.000000,0.000000,54956.300781,54956.300781
52.900955,2.160000,47.192478,0.000000,27.337227,0.367554,2.050628,10.048301,10.255981,1.000000,0.000000,0.000000,3.206429,1.187566,0.596220,-393.308990,-407.875946,923.378784,-2.845809,-2452.500000,-2845.809082,246.265121,91.209297,28047.341797,2936.459961,1.000000,0.000000,55517.398438,55517.398438
53.449074,2.180000,44.773422,0.000000,27.378311,0.400030,2.045460,10.953257,11.143684,1.000000,0.000000,0.000000,3.482327,1.289751,0.649916,-394.492493,-409.103333,923.315369,-2.846992,-2452.500000,-2846.992676,246.248199,91.203033,28087.564453,2940.873047,1.000000,0.000000,56079.687500,56079.687500
53.997463,2.200000,42.494740,0.000000,27.419361,0.432507,2.040294,11.859087,12.033329,1.000000,0.000000,0.000000,3.757849,1.391796,0.703664,-395.675659,-410.330292,923.252014,-2.848176,-2452.500000,-2848.175537,246.231308,91.196785,28127.753906,2945.282471,1.000000,0.000000,56642.246094,56642.246094
54.547333,2.220000,40.733131,0.000000,27.460224,0.464700,2.035139,12.761839,12.923791,1.000000,0.000000,0.000000,4.028871,1.492174,0.757229,-396.856567,-411.554962,923.188965,-2.849356,-2452.500000,-2849.356445,246.214508,91.190552,28167.744141,2949.671875,1.000000,0.000000,57206.250000,57206.250000
55.097473,2.240000,39.038349,0.000000,27.501051,0.496789,2.029984,13.662585,13.812747,1.000000,0.000000,0.000000,4.298635,1.592087,0.810676,-398.037079,-412.779175,923.125671,-2.850537,-2452.500000,-2850.536865,246.197647,91.184311,28207.691406,2954.057373,1.000000,0.000000,57770.519531,57770.519531
55.648823,2.260000,37.643574,0.000000,27.541725,0.528402,2.024834,14.554066,14.694675,1.000000,0.000000,0.000000,4.562650,1.689870,0.863572,-399.215698,-414.001465,923.061646,-2.851716,-2452.500000,-2851.715576,246.180542,91.177979,28247.445313,2958.426270,1.000000,0.000000,58335.976563,58335.976563
56.200706,2.280000,36.346207,0.000000,27.582329,0.559698,2.019684,15.438416,15.570188,1.000000,0.000000,0.000000,4.823234,1.786383,0.916045,-400.393463,-415.222839,922.996643,-2.852893,-2452.500000,-2852.893311,246.163208,91.171555,28287.101563,2962.787842,1.000000,0.000000,58901.949219,58901.949219
56.753525,2.300000,35.219742,0.000000,27.622814,0.590436,2.014534,16.310259,16.434444,1.000000,0.000000,0.000000,5.077797,1.880666,0.967776,-401.569763,-416.442719,922.930237,-2.854070,-2452.500000,-2854.069580,246.145508,91.165001,28326.582031,2967.136475,1.000000,0.000000,59468.828125,59468.828125
57.307144,2.320000,34.206966,0.000000,27.663193,0.620522,2.009372,17.166451,17.283857,1.000000,0.000000,0.000000,5.325753,1.972501,1.018579,-402.744781,-417.661255,922.859436,-2.855245,-2452.500000,-2855.244629,246.126617,91.158005,28365.812500,2971.474121,1.000000,0.000000,60036.492188,60036.492188
57.861423,2.340000,33.285675,0.000000,27.703493,0.650084,2.004200,18.010048,18.121332,1.000000,0.000000,0.000000,5.568394,2.062368,1.068634,-403.918762,-418.878723,922.785095,-2.856419,-2452.500000,-2856.418701,246.106796,91.150665,28404.847656,2975.802734,1.000000,0.000000,60604.789063,60604.789063
58.416775,2.360000,32.484921,0.000000,27.743650,0.678532,1.999007,18.825829,18.931829,1.000000,0.000000,0.000000,5.800231,2.148234,1.117039,-405.090942,-420.094299,922.703613,-2.857591,-2452.500000,-2857.590820,246.085052,91.142609,28443.505859,2980.116211,1.000000,0.000000,61174.125000,61174.125000
58.972496,2.380000,31.724339,0.000000,27.783760,0.706609,1.993806,19.632343,19.733343,1.000000,0.000000,0.000000,6.028471,2.232767,1.164894,-406.262512,-421.309265,922.619568,-2.858763,-2452.500000,-2858.762695,246.062653,91.134308,28482.037109,2984.425049,1.000000,0.000000,61743.808594,61743.808594
59.529572,2.400000,31.088533,0.000000,27.823692,0.732978,1.988617,20.394983,20.491829,1.000000,0.000000,0.000000,6.240659,2.311355,1.210145,-407.431763,-422.521790,922.535950,-2.859932,-2452.500000,-2859.931641,246.040359,91.126053,28520.386719,2988.714355,1.000000,0.000000,62314.796875,62314.796875
60.086945,2.420000,30.476320,0.000000,27.863586,0.758929,1.983430,21.146713,21.239555,1.000000,0.000000,0.000000,6.448997,2.388517,1.254750,-408.600464,-423.733826,922.452454,-2.861101,-2452.500000,-2861.100586,246.018082,91.117805,28558.693359,2992.999268,1.000000,0.000000,62886.062500,62886.062500
60.645515,2.440000,29.956821,0.000000,27.903320,0.783094,1.978254,21.851631,21.941074,1.000000,0.000000,0.000000,6.640976,2.459621,1.296576,-409.767059,-424.943604,922.369263,-2.862267,-2452.500000,-2862.267090,245.995880,91.109589,28596.839844,2997.267578,1.000000,0.000000,63458.484375,63458.484375
61.204597,2.460000,29.471848,0.000000,27.942987,0.806370,1.973081,22.532824,22.619087,1.000000,0.000000,0.000000,6.824968,2.527766,1.336995,-410.932739,-426.152466,922.286255,-2.863433,-2452.500000,-2863.432617,245.973724,91.101387,28634.917969,3001.528564,1.000000,0.000000,64031.402344,64031.402344
61.764580,2.480000,29.046824,0.000000,27.982536,0.828099,1.967916,23.172800,23.256256,1.000000,0.000000,0.000000,6.995083,2.590771,1.374968,-412.096832,-427.359680,922.203369,-2.864597,-2452.500000,-2864.596680,245.951645,91.093201,28672.867188,3005.776367,1.000000,0.000000,64605.171875,64605.171875
62.322189,2.500000,28.672218,0.000000,27.933098,0.845367,-1.336255,23.612597,24.116423,0.677815,99267.625000,24.363939,7.158455,2.651279,1.401064,-410.646271,-425.855408,625.059570,-2.863146,-2452.500000,-2863.146240,166.703384,61.741997,19445.708984,3000.466064,1.000000,0.000000,64846.390625,64846.390625
62.878063,2.520000,28.334179,0.000000,27.819109,0.859400,-7.033327,23.907194,25.138338,0.121936,270537.968750,66.400002,7.316936,2.709976,1.418544,-407.299225,-422.384369,112.445572,-2.859799,-2452.500000,-2859.799072,29.989235,11.107124,3498.200928,2988.221924,1.000000,0.000000,64846.390625,64846.390625
63.430069,2.540000,28.057413,0.000000,27.687359,0.870129,-7.674430,24.090477,25.293303,0.000000,280236.187500,68.780312,7.455827,2.761417,1.429419,-403.456055,-418.398865,0.000000,-2.855956,-2452.500000,-2855.956055,0.000000,0.000000,0.000000,2974.069824,1.000000,0.000000,64846.390625,64846.390625
63.980988,2.560000,27.797863,0.000000,27.550615,0.879928,-6.894828,24.242483,25.204660,0.000000,244533.375000,60.017521,7.589213,2.810820,1.438438,-399.473450,-414.268768,0.000000,-2.851974,-2452.500000,-2851.973389,0.000000,0.000000,0.000000,2959.381348,1.000000,0.000000,64846.390625,64846.390625
64.527863,2.580000,27.607929,0.000000,27.435429,0.886884,-6.273993,24.331390,25.133587,0.000000,216131.953125,53.046761,7.692369,2.849026,1.443714,-396.145203,-410.817261,0.000000,-2.848645,-2452.500000,-2848.645020,0.000000,0.000000,0.000000,2947.008301,1.000000,0.000000,64846.390625,64846.390625
65.074043,2.600000,27.429861,0.000000,27.321535,0.893240,-5.728471,24.404593,25.067945,0.000000,191246.250000,46.938892,7.790107,2.885225,1.448057,-392.858765,-407.409088,0.000000,-2.845359,-2452.500000,-2845.358887,0.000000,0.000000,0.000000,2934.774414,1.000000,0.000000,64846.390625,64846.390625
65.616699,2.620000,27.311153,0.000000,27.210957,0.896438,-5.623682,24.392649,25.032681,0.000000,186959.156250,45.886681,7.860387,2.911254,1.447349,-389.688873,-404.121765,0.000000,-2.842189,-2452.500000,-2842.188965,0.000000,0.000000,0.000000,2922.896484,1.000000,0.000000,64846.390625,64846.390625
66.159363,2.640000,27.212255,0.000000,27.132851,0.899575,-4.665254,24.408045,24.932230,0.069812,154619.171875,37.949257,7.917739,2.932496,1.448262,-387.449829,-401.799835,64.484695,-2.839950,-2452.500000,-2839.949707,17.198067,6.369655,1944.059326,2914.506592,1.000000,0.000000,64918.039063,64918.039063
66.702019,2.660000,27.160997,0.000000,27.132851,0.902566,-1.653692,24.489199,24.675007,0.307532,54807.832031,13.451866,7.943992,2.942219,1.453077,-387.449829,-401.799835,284.065094,-2.839950,-2452.500000,-2839.949707,75.760155,28.059319,8563.883789,2914.506592,1.000000,0.000000,65162.023438,65162.023438
67.244675,2.680000,27.179142,0.000000,27.132851,0.901521,0.268038,24.460844,24.466898,0.510612,0.000000,0.000000,7.934818,2.938822,1.451395,-387.449829,-401.799835,471.649200,-2.839950,-2452.500000,-2839.949707,125.788841,46.588463,14219.096680,2914.506592,1.000000,0.000000,65480.449219,65480.449219
67.787331,2.700000,27.281815,0.000000,27.132851,0.895561,0.862507,24.299126,24.318609,0.671506,0.000000,0.000000,7.882503,2.919445,1.441799,-387.449829,-401.799835,620.266479,-2.839950,-2452.500000,-2839.949707,165.425079,61.268547,18699.552734,2914.506592,1.000000,0.000000,65889.562500,65889.562500
68.330475,2.720000,27.600964,0.000000,27.146183,0.878322,1.417928,23.842686,23.889950,0.822283,0.000000,0.000000,7.726293,2.861590,1.414716,-387.830872,-402.195007,759.517334,-2.840331,-2452.500000,-2840.330811,202.563263,75.023430,22911.312500,2915.938965,1.000000,0.000000,66389.046875,66389.046875
68.873940,2.740000,28.059626,0.000000,27.168108,0.853814,1.948183,23.196310,23.280602,0.966539,0.000000,0.000000,7.503126,2.778936,1.376363,-388.457550,-402.844849,892.731689,-2.840958,-2452.500000,-2840.957275,238.091537,88.182060,26949.906250,2918.293945,1.000000,0.000000,66946.781250,66946.781250
69.418579,2.760000,28.839169,0.000000,27.205055,0.816425,2.067195,22.209478,22.305649,1.000000,0.000000,0.000000,7.162868,2.652914,1.317809,-389.515442,-403.941925,923.582642,-2.842016,-2452.500000,-2842.015625,246.319489,91.229446,27917.900391,2922.262695,1.000000,0.000000,67505.656250,67505.656250
69.963562,2.780000,29.715622,0.000000,27.246536,0.775145,2.062006,21.119825,21.220276,1.000000,0.000000,0.000000,6.787245,2.513794,1.253154,-390.703491,-405.174011,923.518616,-2.843204,-2452.500000,-2843.203613,246.302429,91.223122,27958.535156,2926.718262,1.000000,0.000000,68064.875000,68064.875000
70.509956,2.800000,31.128355,0.000000,27.287838,0.719898,2.056826,19.642506,19.750389,1.000000,0.000000,0.000000,6.292352,2.330501,1.165497,-391.889587,-406.404022,923.454956,-2.844389,-2452.500000,-2844.389648,246.285431,91.216827,27998.980469,2931.154785,1.000000,0.000000,68625.484375,68625.484375
71.056610,2.820000,32.677116,0.000000,27.329109,0.662361,2.051648,18.101238,18.217381,1.000000,0.000000,0.000000,5.778076,2.140028,1.074045,-393.075256,-407.633636,923.391235,-2.845575,-2452.500000,-2845.575195,246.268463,91.210533,28039.390625,2935.587646,1.000000,0.000000,69186.343750,69186.343750
71.604607,2.840000,35.073128,0.000000,27.370209,0.593648,2.046480,16.246014,16.375612,1.000000,0.000000,0.000000,5.169730,1.914715,0.963965,-394.258972,-408.861206,923.327881,-2.846759,-2452.500000,-2846.759033,246.251541,91.204269,28079.632813,2940.002686,1.000000,0.000000,69748.515625,69748.515625
72.153015,2.860000,38.005268,0.000000,27.411253,0.522176,2.041314,14.312116,14.458578,1.000000,0.000000,0.000000,4.538615,1.680969,0.849216,-395.442047,-410.088074,923.264526,-2.847942,-2452.500000,-2847.941895,246.234650,91.198013,28119.818359,2944.411621,1.000000,0.000000,70311.093750,70311.093750
72.702507,2.880000,42.326561,0.000000,27.452166,0.443556,2.036156,12.174349,12.346510,1.000000,0.000000,0.000000,3.848495,1.425368,0.722370,-396.623535,-411.313324,923.201416,-2.849123,-2452.500000,-2849.123535,246.217819,91.191788,28159.855469,2948.806152,1.000000,0.000000,70874.734375,70874.734375
73.252670,2.900000,49.121426,0.000000,27.492989,0.361592,2.031002,9.939061,10.153135,1.000000,0.000000,0.000000,3.131602,1.159853,0.589739,-397.803955,-412.537445,923.138306,-2.850304,-2452.500000,-2850.304199,246.200989,91.185547,28199.802734,2953.191406,1.000000,0.000000,71439.031250,71439.031250
73.803635,2.920000,58.836540,0.000000,27.533710,0.275678,2.025853,7.588618,7.863745,1.000000,0.000000,0.000000,2.383094,0.882627,0.450274,-398.983154,-413.760315,923.075134,-2.851483,-2452.500000,-2851.483398,246.184143,91.179306,28239.642578,2957.565430,1.000000,0.000000,72004.109375,72004.109375
74.355545,2.940000,81.197433,0.000000,27.574310,0.186783,2.020702,5.147669,5.613592,1.000000,0.000000,0.000000,1.612198,0.597110,0.305439,-400.160889,-414.981689,923.009888,-2.852661,-2452.500000,-2852.661133,246.166718,91.172867,28279.283203,2961.926758,1.000000,0.000000,72570.101563,72570.101563
